volunteer_id,data_type,filename,check_level,check_name,status,reason,frame_index
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=504 brightness=148 status=normal,504
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=516 face ok,516
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=516 Head is fully visible,516
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=516 face=542x664 >= 180x180,516
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=516 eyes open (L=0.37, R=0.37 > 0.25)",516
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=516 blur variance=329.6 >= 90,516
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=516 brightness=149 status=normal,516
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=528 face ok,528
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=528 Head is fully visible,528
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=528 face=543x665 >= 180x180,528
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=528 eyes open (L=0.38, R=0.38 > 0.25)",528
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=528 blur variance=335.6 >= 90,528
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=528 brightness=148 status=normal,528
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=540 face ok,540
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=540 Head is fully visible,540
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=540 face=541x666 >= 180x180,540
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=540 eyes open (L=0.37, R=0.37 > 0.25)",540
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=540 blur variance=344.2 >= 90,540
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=540 brightness=148 status=normal,540
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=552 face ok,552
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=552 Head is fully visible,552
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=552 face=540x664 >= 180x180,552
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=552 eyes open (L=0.37, R=0.37 > 0.25)",552
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=552 blur variance=313.8 >= 90,552
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=552 brightness=148 status=normal,552
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=564 face ok,564
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=564 Head is fully visible,564
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=564 face=541x665 >= 180x180,564
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=564 eyes open (L=0.37, R=0.37 > 0.25)",564
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=564 blur variance=327.9 >= 90,564
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=564 brightness=148 status=normal,564
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=576 face ok,576
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=576 Head is fully visible,576
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=576 face=543x664 >= 180x180,576
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=576 eyes open (L=0.37, R=0.37 > 0.25)",576
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=576 blur variance=313.2 >= 90,576
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=576 brightness=148 status=normal,576
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=588 face ok,588
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=588 Head is fully visible,588
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=588 face=537x665 >= 180x180,588
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=588 eyes open (L=0.37, R=0.38 > 0.25)",588
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=588 blur variance=323.6 >= 90,588
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=588 brightness=148 status=normal,588
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=600 face ok,600
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=600 Head is fully visible,600
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=600 face=540x666 >= 180x180,600
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=600 eyes open (L=0.38, R=0.37 > 0.25)",600
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=600 blur variance=358.9 >= 90,600
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=600 brightness=148 status=normal,600
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=612 face ok,612
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=612 Head is fully visible,612
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=612 face=541x665 >= 180x180,612
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=612 eyes open (L=0.37, R=0.37 > 0.25)",612
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=612 blur variance=317.0 >= 90,612
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=612 brightness=148 status=normal,612
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=624 face ok,624
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=624 Head is fully visible,624
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=624 face=537x664 >= 180x180,624
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=624 eyes open (L=0.37, R=0.37 > 0.25)",624
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=624 blur variance=333.9 >= 90,624
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=624 brightness=148 status=normal,624
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=636 face ok,636
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=636 Head is fully visible,636
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=636 face=541x663 >= 180x180,636
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=636 eyes open (L=0.37, R=0.36 > 0.25)",636
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=636 blur variance=344.5 >= 90,636
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=636 brightness=148 status=normal,636
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=648 face ok,648
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=648 Head is fully visible,648
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=648 face=542x663 >= 180x180,648
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=648 eyes open (L=0.38, R=0.37 > 0.25)",648
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=648 blur variance=324.0 >= 90,648
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=648 brightness=148 status=normal,648
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=660 face ok,660
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=660 Head is fully visible,660
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=660 face=537x665 >= 180x180,660
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=660 eyes open (L=0.38, R=0.38 > 0.25)",660
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=660 blur variance=330.9 >= 90,660
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=660 brightness=148 status=normal,660
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=672 face ok,672
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=672 Head is fully visible,672
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=672 face=540x664 >= 180x180,672
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=672 eyes open (L=0.37, R=0.38 > 0.25)",672
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=672 blur variance=334.8 >= 90,672
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=672 brightness=148 status=normal,672
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=684 face ok,684
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=684 Head is fully visible,684
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=684 face=541x665 >= 180x180,684
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=684 eyes open (L=0.37, R=0.38 > 0.25)",684
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=684 blur variance=330.2 >= 90,684
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=684 brightness=148 status=normal,684
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=696 face ok,696
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=696 Head is fully visible,696
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=696 face=542x662 >= 180x180,696
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=696 eyes open (L=0.37, R=0.38 > 0.25)",696
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=696 blur variance=327.0 >= 90,696
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=696 brightness=148 status=normal,696
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=708 face ok,708
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=708 Head is fully visible,708
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=708 face=540x662 >= 180x180,708
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=708 eyes open (L=0.37, R=0.38 > 0.25)",708
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=708 blur variance=321.1 >= 90,708
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=708 brightness=149 status=normal,708
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=720 face ok,720
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=720 Head is fully visible,720
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=720 face=540x663 >= 180x180,720
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=720 eyes open (L=0.37, R=0.37 > 0.25)",720
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=720 blur variance=328.3 >= 90,720
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=720 brightness=148 status=normal,720
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=732 face ok,732
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=732 Head is fully visible,732
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=732 face=537x663 >= 180x180,732
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=732 eyes open (L=0.37, R=0.37 > 0.25)",732
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=732 blur variance=343.2 >= 90,732
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=732 brightness=149 status=normal,732
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=744 face ok,744
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=744 Head is fully visible,744
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=744 face=536x663 >= 180x180,744
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=744 eyes open (L=0.37, R=0.37 > 0.25)",744
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=744 blur variance=344.9 >= 90,744
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=744 brightness=149 status=normal,744
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=756 face ok,756
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=756 Head is fully visible,756
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=756 face=540x662 >= 180x180,756
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=756 eyes open (L=0.38, R=0.38 > 0.25)",756
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=756 blur variance=341.6 >= 90,756
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=756 brightness=149 status=normal,756
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=768 face ok,768
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=768 Head is fully visible,768
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=768 face=540x667 >= 180x180,768
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=768 eyes open (L=0.38, R=0.37 > 0.25)",768
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=768 blur variance=328.0 >= 90,768
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=768 brightness=149 status=normal,768
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=780 face ok,780
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=780 Head is fully visible,780
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=780 face=540x664 >= 180x180,780
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=780 eyes open (L=0.37, R=0.37 > 0.25)",780
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=780 blur variance=333.0 >= 90,780
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=780 brightness=149 status=normal,780
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=792 face ok,792
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=792 Head is fully visible,792
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=792 face=537x660 >= 180x180,792
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=792 eyes open (L=0.37, R=0.38 > 0.25)",792
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=792 blur variance=327.9 >= 90,792
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=792 brightness=148 status=normal,792
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=804 face ok,804
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=804 Head is fully visible,804
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=804 face=535x660 >= 180x180,804
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=804 eyes open (L=0.37, R=0.37 > 0.25)",804
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=804 blur variance=333.3 >= 90,804
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=804 brightness=148 status=normal,804
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=816 face ok,816
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=816 Head is fully visible,816
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=816 face=534x663 >= 180x180,816
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=816 eyes open (L=0.38, R=0.38 > 0.25)",816
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=816 blur variance=318.5 >= 90,816
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=816 brightness=148 status=normal,816
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=828 face ok,828
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=828 Head is fully visible,828
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=828 face=537x662 >= 180x180,828
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=828 eyes open (L=0.37, R=0.38 > 0.25)",828
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=828 blur variance=324.6 >= 90,828
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=828 brightness=148 status=normal,828
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=840 face ok,840
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=840 Head is fully visible,840
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=840 face=534x663 >= 180x180,840
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=840 eyes open (L=0.37, R=0.37 > 0.25)",840
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=840 blur variance=300.1 >= 90,840
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=840 brightness=149 status=normal,840
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=852 face ok,852
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=852 Head is fully visible,852
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=852 face=537x662 >= 180x180,852
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=852 eyes open (L=0.38, R=0.38 > 0.25)",852
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=852 blur variance=285.7 >= 90,852
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=852 brightness=149 status=normal,852
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=864 face ok,864
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=864 Head is fully visible,864
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=864 face=536x661 >= 180x180,864
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=864 eyes open (L=0.37, R=0.37 > 0.25)",864
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=864 blur variance=320.3 >= 90,864
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=864 brightness=149 status=normal,864
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=876 face ok,876
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=876 Head is fully visible,876
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=876 face=536x661 >= 180x180,876
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=876 eyes open (L=0.37, R=0.37 > 0.25)",876
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=876 blur variance=309.9 >= 90,876
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=876 brightness=149 status=normal,876
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=888 face ok,888
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=888 Head is fully visible,888
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=888 face=535x660 >= 180x180,888
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=888 eyes open (L=0.38, R=0.38 > 0.25)",888
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=888 blur variance=329.9 >= 90,888
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=888 brightness=150 status=normal,888
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=900 face ok,900
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=900 Head is fully visible,900
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=900 face=537x656 >= 180x180,900
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=900 eyes open (L=0.37, R=0.37 > 0.25)",900
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=900 blur variance=352.0 >= 90,900
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=900 brightness=150 status=normal,900
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=912 face ok,912
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=912 Head is fully visible,912
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=912 face=534x655 >= 180x180,912
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=912 eyes open (L=0.38, R=0.38 > 0.25)",912
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=912 blur variance=336.7 >= 90,912
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=912 brightness=150 status=normal,912
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=924 face ok,924
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=924 Head is fully visible,924
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=924 face=533x656 >= 180x180,924
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=924 eyes open (L=0.38, R=0.38 > 0.25)",924
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=924 blur variance=323.7 >= 90,924
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=924 brightness=151 status=normal,924
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=936 face ok,936
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=936 Head is fully visible,936
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=936 face=534x655 >= 180x180,936
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=936 eyes open (L=0.37, R=0.38 > 0.25)",936
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=936 blur variance=322.8 >= 90,936
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=936 brightness=151 status=normal,936
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=948 face ok,948
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=948 Head is fully visible,948
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=948 face=537x656 >= 180x180,948
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=948 eyes open (L=0.37, R=0.38 > 0.25)",948
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=948 blur variance=326.7 >= 90,948
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=948 brightness=151 status=normal,948
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=960 face ok,960
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=960 Head is fully visible,960
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=960 face=536x657 >= 180x180,960
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=960 eyes open (L=0.37, R=0.38 > 0.25)",960
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=960 blur variance=321.6 >= 90,960
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=960 brightness=151 status=normal,960
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=972 face ok,972
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=972 Head is fully visible,972
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=972 face=537x657 >= 180x180,972
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=972 eyes open (L=0.37, R=0.37 > 0.25)",972
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=972 blur variance=322.6 >= 90,972
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=972 brightness=150 status=normal,972
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=984 face ok,984
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=984 Head is fully visible,984
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=984 face=541x660 >= 180x180,984
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=984 eyes open (L=0.37, R=0.38 > 0.25)",984
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=984 blur variance=329.7 >= 90,984
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=984 brightness=150 status=normal,984
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=996 face ok,996
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=996 Head is fully visible,996
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=996 face=536x662 >= 180x180,996
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=996 eyes open (L=0.37, R=0.38 > 0.25)",996
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=996 blur variance=324.9 >= 90,996
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=996 brightness=150 status=normal,996
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1008 face ok,1008
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1008 Head is fully visible,1008
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1008 face=536x657 >= 180x180,1008
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1008 eyes open (L=0.37, R=0.37 > 0.25)",1008
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1008 blur variance=375.5 >= 90,1008
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1008 brightness=150 status=normal,1008
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1020 face ok,1020
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1020 Head is fully visible,1020
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1020 face=540x661 >= 180x180,1020
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1020 eyes open (L=0.37, R=0.38 > 0.25)",1020
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1020 blur variance=337.7 >= 90,1020
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1020 brightness=151 status=normal,1020
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1032 face ok,1032
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1032 Head is fully visible,1032
